"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p029","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","344","0.0-1.0","p029","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","9677","0.0-2.0","p029","3","2","","","","","","9333","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","10191","0.0-3.0","p029","3","2","","","","","","513.0000000000018","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","17348","0.0-4.0","p029","3","2","","","","","","22335.069333333333","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","7","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","19147","0.0-5.0","p029","3","2","","","","","","1798","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","22909","0.0-6.0","p029","3","2","","","","","","27886.109333333334","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","5","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","24233","0.0-7.0","p029","3","2","","","","","","1323","","","[""stims/images/porcupine.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/lobster.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","36557","0.0-8.0","p029","3","2","","","","","","41531.024","","","[""stims/images/porcupine.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/lobster.png""]","armadillo","","somewhat unfamiliar","pretest","3","stims/audio/wheres_armadillo.wav","7","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","37733","0.0-9.0","p029","3","2","","","","","","1175.0000000000073","","","[""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","41161","0.0-10.0","p029","3","2","","","","","","46121.52533333333","","","[""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","alpaca","","somewhat unfamiliar","pretest","3","stims/audio/find_alpaca.wav","1","stims/images/alpaca.png","1","","","","","","","","","","","","",""
