"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p098","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","321","0.0-1.0","p098","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1352","0.0-2.0","p098","2","1","","","","","","1027","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","13399","0.0-3.0","p098","2","1","","","","","","12046","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","17132","0.0-4.0","p098","2","1","","","","","","70537.872","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","5","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","18908","0.0-5.0","p098","2","1","","","","","","1774","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","23168","0.0-6.0","p098","2","1","","","","","","76568.368","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","5","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","29046","0.0-7.0","p098","2","1","","","","","","5877","","","[""stims/images/wombat.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","41095","0.0-8.0","p098","2","1","","","","","","94486.22933333334","","","[""stims/images/wombat.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","3","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","43120","0.0-9.0","p098","2","1","","","","","","2024","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
