"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","27378","0.0-10.0","p094","2","1","","","","","","32041.864","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png""]","rabbit","","familiar","pretest","2","stims/audio/wheres_rabbit.wav","6","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","28794","0.0-11.0","p094","2","1","","","","","","1415","","","[""stims/images/lobster.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","43695","0.0-12.0","p094","2","1","","","","","","48353.232","","","[""stims/images/lobster.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png""]","echidna","","unfamiliar","pretest","2","stims/audio/wheres_echidna.wav","2","stims/images/dog.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","45711","0.0-13.0","p094","2","1","","","","","","2015","","","[""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","52090","0.0-14.0","p094","2","1","","","","","","56731.31733333333","","","[""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","armadillo","","somewhat unfamiliar","pretest","2","stims/audio/find_armadillo.wav","7","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","54074","0.0-15.0","p094","2","1","","","","","","1983","","","[""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/echidna.png"",""stims/images/dog.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","62223","0.0-16.0","p094","2","1","","","","","","66856.952","","","[""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/echidna.png"",""stims/images/dog.png""]","alpaca","","somewhat unfamiliar","pretest","2","stims/audio/find_alpaca.wav","3","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","63365","0.0-17.0","p094","2","1","","","","","","1142","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/wombat.png""]","dog","stims/images/dog.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","66373","0.0-18.0","p094","2","1","","","","","","70998.66133333334","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/wombat.png""]","dog","","familiar","pretest","2","stims/audio/find_dog.wav","1","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","67568","0.0-19.0","p094","2","1","","","","","","1193","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","71148","0.0-20.0","p094","2","1","","","","","","75769.45866666667","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png""]","lobster","","somewhat familiar","pretest","2","stims/audio/wheres_lobster.wav","4","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","72936","0.0-21.0","p094","2","1","","","","","","1786","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/alpaca.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","80687","0.0-22.0","p094","2","1","","","","","","85303.09066666667","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/alpaca.png""]","wombat","","unfamiliar","pretest","2","stims/audio/find_wombat.wav","2","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"html-button-response","23","91028","0.0-23.0","p094","2","1","","","","","","10334.000000000015","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","97514","0.0-24.0","p094","2","1","","","","","","5176","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png""]","","","","","familiar","","","","","[4,0]","[""stims/images/cow.png"",""stims/images/cat.png""]","[""cow"",""cat""]","[""stims/audio/its_cow.wav"",""stims/audio/its_cat.wav""]","right","[""stims/images/cat.png"",""stims/images/cow.png""]","[""stims/audio/its_cat.wav"",""stims/audio/its_cow.wav""]","[""cat"",""cow""]","active","0","","",""
"coact-grid-choice","25","104002","0.0-25.0","p094","2","1","","","","","","6485.999999999985","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png""]","","","","","familiar","","","stims/images/cow.png","","","[""stims/images/cow.png"",""stims/images/cat.png""]","","","","[""stims/images/cat.png"",""stims/images/cow.png""]","[""stims/audio/its_cat.wav"",""stims/audio/its_cow.wav""]","[""cat"",""cow""]","active","0","1","stims/audio/its_cow.wav","[""stims/images/cat.png"",""stims/images/cow.png""]"
"coact-grid-choice-audio","26","107012","0.0-26.0","p094","2","1","","","","","","3003","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png""]","","","","","familiar","","","stims/images/cow.png","","","","","","","","","","active","0","","stims/audio/its_cow.wav","[""stims/images/cat.png"",""stims/images/cow.png""]"
"coact-grid","27","111451","0.0-27.0","p094","2","1","","","","","","3129","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png""]","","","","","2","","","","","[3,7]","[""stims/images/wombat.png"",""stims/images/alpaca.png""]","[""wombat"",""alpaca""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_alpaca.wav""]","right","[""stims/images/alpaca.png"",""stims/images/wombat.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_wombat.wav""]","[""alpaca"",""wombat""]","active","0","","",""
"coact-grid-choice","28","114842","0.0-28.0","p094","2","1","","","","","","3389","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png""]","","","","","2","","","stims/images/alpaca.png","","","[""stims/images/wombat.png"",""stims/images/alpaca.png""]","","","","[""stims/images/alpaca.png"",""stims/images/wombat.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_wombat.wav""]","[""alpaca"",""wombat""]","active","0","0","stims/audio/its_alpaca.wav","[""stims/images/alpaca.png"",""stims/images/wombat.png""]"
"coact-grid-choice-audio","29","117850","0.0-29.0","p094","2","1","","","","","","3000","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png""]","","","","","2","","","stims/images/alpaca.png","","","","","","","","","","active","0","","stims/audio/its_alpaca.wav","[""stims/images/alpaca.png"",""stims/images/wombat.png""]"
"coact-grid","30","122735","0.0-30.0","p094","2","1","","","","","","3579","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/dog.png""]","","","","","2","","","","","[6,3]","[""stims/images/porcupine.png"",""stims/images/armadillo.png""]","[""porcupine"",""armadillo""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_armadillo.wav""]","right","[""stims/images/armadillo.png"",""stims/images/porcupine.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_porcupine.wav""]","[""armadillo"",""porcupine""]","active","1","","",""
"coact-grid-choice","31","124681","0.0-31.0","p094","2","1","","","","","","1944.0000000000146","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/armadillo.png","","","[""stims/images/porcupine.png"",""stims/images/armadillo.png""]","","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_porcupine.wav""]","[""armadillo"",""porcupine""]","active","1","0","stims/audio/thats_armadillo.wav","[""stims/images/armadillo.png"",""stims/images/porcupine.png""]"
"coact-grid-choice-audio","32","127690","0.0-32.0","p094","2","1","","","","","","3000","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/armadillo.png","","","","","","","","","","active","1","","stims/audio/thats_armadillo.wav","[""stims/images/armadillo.png"",""stims/images/porcupine.png""]"
"coact-grid","33","132511","0.0-33.0","p094","2","1","","","","","","3514","","","[""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","","","","","2","","","","","[0,6]","[""stims/images/wombat.png"",""stims/images/porcupine.png""]","[""wombat"",""porcupine""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_porcupine.wav""]","left","[""stims/images/wombat.png"",""stims/images/porcupine.png""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_porcupine.wav""]","[""wombat"",""porcupine""]","active","2","","",""
"coact-grid-choice","34","134803","0.0-34.0","p094","2","1","","","","","","2291","","","[""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","","","","","2","","","stims/images/porcupine.png","","","[""stims/images/wombat.png"",""stims/images/porcupine.png""]","","","","[""stims/images/wombat.png"",""stims/images/porcupine.png""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_porcupine.wav""]","[""wombat"",""porcupine""]","active","2","1","stims/audio/its_porcupine.wav","[""stims/images/wombat.png"",""stims/images/porcupine.png""]"
"coact-grid-choice-audio","35","137813","0.0-35.0","p094","2","1","","","","","","3000","","","[""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","","","","","2","","","stims/images/porcupine.png","","","","","","","","","","active","2","","stims/audio/its_porcupine.wav","[""stims/images/wombat.png"",""stims/images/porcupine.png""]"
"coact-grid","36","143160","0.0-36.0","p094","2","1","","","","","","4039.000000000029","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png""]","","","","","2","","","","","[5,0]","[""stims/images/echidna.png"",""stims/images/wombat.png""]","[""echidna"",""wombat""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_wombat.wav""]","right","[""stims/images/wombat.png"",""stims/images/echidna.png""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_echidna.wav""]","[""wombat"",""echidna""]","active","3","","",""
"coact-grid-choice","37","144709","0.0-37.0","p094","2","1","","","","","","1549.000000000029","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/echidna.png","","","[""stims/images/echidna.png"",""stims/images/wombat.png""]","","","","[""stims/images/wombat.png"",""stims/images/echidna.png""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_echidna.wav""]","[""wombat"",""echidna""]","active","3","1","stims/audio/its_echidna.wav","[""stims/images/wombat.png"",""stims/images/echidna.png""]"
"coact-grid-choice-audio","38","147718","0.0-38.0","p094","2","1","","","","","","3003","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/echidna.png","","","","","","","","","","active","3","","stims/audio/its_echidna.wav","[""stims/images/wombat.png"",""stims/images/echidna.png""]"
"coact-grid","39","154796","0.0-39.0","p094","2","1","","","","","","5772","","","[""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","","2","","","","","[4,7]","[""stims/images/wombat.png"",""stims/images/lobster.png""]","[""wombat"",""lobster""]","[""stims/audio/thats_wombat.wav"",""stims/audio/thats_lobster.wav""]","left","[""stims/images/wombat.png"",""stims/images/lobster.png""]","[""stims/audio/thats_wombat.wav"",""stims/audio/thats_lobster.wav""]","[""wombat"",""lobster""]","active","4","","",""
"coact-grid-choice","40","158867","0.0-40.0","p094","2","1","","","","","","4070","","","[""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","","2","","","stims/images/lobster.png","","","[""stims/images/wombat.png"",""stims/images/lobster.png""]","","","","[""stims/images/wombat.png"",""stims/images/lobster.png""]","[""stims/audio/thats_wombat.wav"",""stims/audio/thats_lobster.wav""]","[""wombat"",""lobster""]","active","4","1","stims/audio/thats_lobster.wav","[""stims/images/wombat.png"",""stims/images/lobster.png""]"
"coact-grid-choice-audio","41","161875","0.0-41.0","p094","2","1","","","","","","3003","","","[""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","","2","","","stims/images/lobster.png","","","","","","","","","","active","4","","stims/audio/thats_lobster.wav","[""stims/images/wombat.png"",""stims/images/lobster.png""]"
"coact-grid","42","167761","0.0-42.0","p094","2","1","","","","","","4576","","","[""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/dog.png""]","","","","","2","","","","","[4,5]","[""stims/images/porcupine.png"",""stims/images/rabbit.png""]","[""porcupine"",""rabbit""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_rabbit.wav""]","left","[""stims/images/porcupine.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_rabbit.wav""]","[""porcupine"",""rabbit""]","active","5","","",""
"coact-grid-choice","43","170941","0.0-43.0","p094","2","1","","","","","","3180","","","[""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/rabbit.png","","","[""stims/images/porcupine.png"",""stims/images/rabbit.png""]","","","","[""stims/images/porcupine.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_rabbit.wav""]","[""porcupine"",""rabbit""]","active","5","1","stims/audio/thats_rabbit.wav","[""stims/images/porcupine.png"",""stims/images/rabbit.png""]"
"coact-grid-choice-audio","44","173950","0.0-44.0","p094","2","1","","","","","","3003","","","[""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/rabbit.png","","","","","","","","","","active","5","","stims/audio/thats_rabbit.wav","[""stims/images/porcupine.png"",""stims/images/rabbit.png""]"
"html-button-response","45","179617","0.0-45.0","p094","2","1","","","","","","5662","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","182170","0.0-46.0","p094","2","1","","","","","","2552","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","frog","stims/images/frog.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","185188","0.0-47.0","p094","2","1","","","","","","189698.85866666667","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","frog","","familiar","practice_posttest","familiar","stims/audio/find_frog.wav","1","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","188614","0.0-48.0","p094","2","1","","","","","","3426","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","191968","0.0-49.0","p094","2","1","","","","","","196472.41333333333","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/wheres_horse.wav","3","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","193166","0.0-50.0","p094","2","1","","","","","","1198","","","[""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","rabbit","stims/images/rabbit.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","196159","0.0-51.0","p094","2","1","","","","","","200658.86133333333","","","[""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","rabbit","","familiar","posttest","2","stims/audio/wheres_rabbit.wav","1","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","203369","0.0-52.0","p094","2","1","","","","","","7209.999999999971","","","[""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","echidna","stims/images/echidna.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","212355","0.0-53.0","p094","2","1","","","","","","216844.65866666666","","","[""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","echidna","","unfamiliar","posttest","2","stims/audio/wheres_echidna.wav","7","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","220208","0.0-54.0","p094","2","1","","","","","","7852.999999999971","","","[""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/lobster.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","227463","0.0-55.0","p094","2","1","","","","","","231937.82133333336","","","[""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/lobster.png""]","alpaca","","somewhat unfamiliar","posttest","2","stims/audio/find_alpaca.wav","3","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","232107","0.0-56.0","p094","2","1","","","","","","4644","","","[""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","dog","stims/images/dog.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","236825","0.0-57.0","p094","2","1","","","","","","241287.92266666668","","","[""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","dog","","familiar","posttest","2","stims/audio/find_dog.wav","5","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","238619","0.0-58.0","p094","2","1","","","","","","1793","","","[""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/porcupine.png""]","lobster","stims/images/lobster.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","59","241428","0.0-59.0","p094","2","1","","","","","","245884.40800000002","","","[""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/porcupine.png""]","lobster","","somewhat familiar","posttest","2","stims/audio/find_lobster.wav","5","stims/images/lobster.png","1","","","","","","","","","","","","",""
