"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p022","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","126","0.0-1.0","p022","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","11149","0.0-2.0","p022","4","3","","","","","","11022","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","11607","0.0-3.0","p022","4","3","","","","","","456","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","20804","0.0-4.0","p022","4","3","","","","","","26457.482666666667","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","6","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","31384","0.0-5.0","p022","4","3","","","","","","10578","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","34643","0.0-6.0","p022","4","3","","","","","","40278.70133333333","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","7","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","36402","0.0-7.0","p022","4","3","","","","","","1758","","","[""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/hippopotamus.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","39096","0.0-8.0","p022","4","3","","","","","","44726.68266666667","","","[""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/hippopotamus.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","echidna","","unfamiliar","pretest","4","stims/audio/find_echidna.wav","7","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","48084","0.0-9.0","p022","4","3","","","","","","8987","","","[""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/tapir.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
