"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p007","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","350","0.0-1.0","p007","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","9752","0.0-2.0","p007","1","0","","","","","","9400.999999999993","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","15117","0.0-3.0","p007","1","0","","","","","","5364","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","19218","0.0-4.0","p007","1","0","","","","","","67094.17866666666","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","0","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","21510","0.0-5.0","p007","1","0","","","","","","2290","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","25610","0.0-6.0","p007","1","0","","","","","","73479.78933333333","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","3","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","27713","0.0-7.0","p007","1","0","","","","","","2101","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/tapir.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","30789","0.0-8.0","p007","1","0","","","","","","78652.58666666667","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/tapir.png""]","dolphin","","somewhat familiar","pretest","1","stims/audio/wheres_dolphin.wav","3","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","32864","0.0-9.0","p007","1","0","","","","","","2074","","","[""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/elephant.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
