"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p063","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","325","0.0-1.0","p063","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","6491","0.0-2.0","p063","4","3","","","","","","6166.000000000002","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","10684","0.0-3.0","p063","4","3","","","","","","4192.999999999998","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","16845","0.0-4.0","p063","4","3","","","","","","21680.592","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","2","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","17761","0.0-5.0","p063","4","3","","","","","","915","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","21433","0.0-6.0","p063","4","3","","","","","","26261.514666666666","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","0","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","24291","0.0-7.0","p063","4","3","","","","","","2856","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/sloth.png"",""stims/images/dog.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","32929","0.0-8.0","p063","4","3","","","","","","37750.986666666664","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/sloth.png"",""stims/images/dog.png""]","tarsier","","unfamiliar","pretest","4","stims/audio/find_tarsier.wav","3","stims/images/tarsier.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","35480","0.0-9.0","p063","4","3","","","","","","2551","","","[""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/flamingo.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","39833","0.0-10.0","p063","4","3","","","","","","44644.797333333336","","","[""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/flamingo.png""]","jaguar","","somewhat familiar","pretest","4","stims/audio/wheres_jaguar.wav","4","stims/images/sloth.png","0","","","","","","","","","","","","",""
