"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p021","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","283","0.0-1.0","p021","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","9892","0.0-2.0","p021","2","1","","","","","","9607.999999999998","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","11988","0.0-3.0","p021","2","1","","","","","","2093.9999999999964","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","16580","0.0-4.0","p021","2","1","","","","","","25072.248","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","0","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","18354","0.0-5.0","p021","2","1","","","","","","1774","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","21565","0.0-6.0","p021","2","1","","","","","","30051.88533333333","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","1","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","23284","0.0-7.0","p021","2","1","","","","","","1718","","","[""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/bear.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","27878","0.0-8.0","p021","2","1","","","","","","36359.95733333333","","","[""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/bear.png""]","antelope","","somewhat unfamiliar","pretest","2","stims/audio/wheres_antelope.wav","0","stims/images/tapir.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","29455","0.0-9.0","p021","2","1","","","","","","1575","","","[""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/koala.png"",""stims/images/bear.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","44272","0.0-10.0","p021","2","1","","","","","","52747.78666666667","","","[""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/koala.png"",""stims/images/bear.png""]","manatee","","somewhat unfamiliar","pretest","2","stims/audio/wheres_manatee.wav","0","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","44998","0.0-11.0","p021","2","1","","","","","","725","","","[""stims/images/bear.png"",""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/koala.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/antelope.png"",""stims/images/elephant.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","48557","0.0-12.0","p021","2","1","","","","","","57018.24533333333","","","[""stims/images/bear.png"",""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/koala.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/antelope.png"",""stims/images/elephant.png""]","flamingo","","somewhat familiar","pretest","2","stims/audio/find_flamingo.wav","1","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","49941","0.0-13.0","p021","2","1","","","","","","1384","","","[""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/tapir.png""]","bear","stims/images/bear.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","53110","0.0-14.0","p021","2","1","","","","","","61566.30133333334","","","[""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/tapir.png""]","bear","","familiar","pretest","2","stims/audio/wheres_bear.wav","5","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","55062","0.0-15.0","p021","2","1","","","","","","1950","","","[""stims/images/bear.png"",""stims/images/elephant.png"",""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","59247","0.0-16.0","p021","2","1","","","","","","67698.18133333333","","","[""stims/images/bear.png"",""stims/images/elephant.png"",""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png""]","koala","","somewhat familiar","pretest","2","stims/audio/find_koala.wav","2","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","60139","0.0-17.0","p021","2","1","","","","","","891","","","[""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/manatee.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","67269","0.0-18.0","p021","2","1","","","","","","75715.104","","","[""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/manatee.png""]","tapir","","unfamiliar","pretest","2","stims/audio/find_tapir.wav","6","stims/images/tapir.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","68235","0.0-19.0","p021","2","1","","","","","","966","","","[""stims/images/flamingo.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/koala.png""]","elephant","stims/images/elephant.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","71693","0.0-20.0","p021","2","1","","","","","","80133.00800000002","","","[""stims/images/flamingo.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/koala.png""]","elephant","","familiar","pretest","2","stims/audio/find_elephant.wav","4","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","72946","0.0-21.0","p021","2","1","","","","","","1252","","","[""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/antelope.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","79267","0.0-22.0","p021","2","1","","","","","","87702.296","","","[""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/antelope.png""]","nyala","","unfamiliar","pretest","2","stims/audio/wheres_nyala.wav","6","stims/images/nyala.png","1","","","","","","","","","","","","",""
"html-button-response","23","103429","0.0-23.0","p021","2","1","","","","","","24161","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","110019","0.0-24.0","p021","2","1","","","","","","5274.000000000015","","","[""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","","","","","familiar","","","","","[7,4]","[""stims/images/horse.png"",""stims/images/cow.png""]","[""horse"",""cow""]","[""stims/audio/thats_horse.wav"",""stims/audio/thats_cow.wav""]","left","[""stims/images/horse.png"",""stims/images/cow.png""]","[""stims/audio/thats_horse.wav"",""stims/audio/thats_cow.wav""]","[""horse"",""cow""]","active","0","","",""
"coact-grid-choice","25","111498","0.0-25.0","p021","2","1","","","","","","1478","","","[""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/horse.png","","","[""stims/images/horse.png"",""stims/images/cow.png""]","","","","[""stims/images/horse.png"",""stims/images/cow.png""]","[""stims/audio/thats_horse.wav"",""stims/audio/thats_cow.wav""]","[""horse"",""cow""]","passive","0","0","stims/audio/thats_horse.wav","[""stims/images/horse.png"",""stims/images/cow.png""]"
"coact-grid-choice-audio","26","114511","0.0-26.0","p021","2","1","","","","","","3003","","","[""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/horse.png","","","","","","","","","","passive","0","","stims/audio/thats_horse.wav","[""stims/images/horse.png"",""stims/images/cow.png""]"
"coact-grid","27","120842","0.0-27.0","p021","2","1","","","","","","5020","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/elephant.png"",""stims/images/manatee.png""]","","","","","2","","","","","[0,5]","[""stims/images/nyala.png"",""stims/images/koala.png""]","[""nyala"",""koala""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_koala.wav""]","left","[""stims/images/nyala.png"",""stims/images/koala.png""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_koala.wav""]","[""nyala"",""koala""]","active","0","","",""
"coact-grid-choice","28","123004","0.0-28.0","p021","2","1","","","","","","2161.0000000000146","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/elephant.png"",""stims/images/manatee.png""]","","","","","2","","","stims/images/koala.png","","","[""stims/images/nyala.png"",""stims/images/koala.png""]","","","","[""stims/images/nyala.png"",""stims/images/koala.png""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_koala.wav""]","[""nyala"",""koala""]","passive","0","1","stims/audio/its_koala.wav","[""stims/images/nyala.png"",""stims/images/koala.png""]"
"coact-grid-choice-audio","29","126013","0.0-29.0","p021","2","1","","","","","","3000","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/elephant.png"",""stims/images/manatee.png""]","","","","","2","","","stims/images/koala.png","","","","","","","","","","passive","0","","stims/audio/its_koala.wav","[""stims/images/nyala.png"",""stims/images/koala.png""]"
