"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p029","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","357","0.0-1.0","p029","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","7857","0.0-2.0","p029","1","0","","","","","","7499","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","14814","0.0-3.0","p029","1","0","","","","","","6956","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","18499","0.0-4.0","p029","1","0","","","","","","22012.493333333332","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","1","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","20089","0.0-5.0","p029","1","0","","","","","","1589","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","25241","0.0-6.0","p029","1","0","","","","","","28750.221333333335","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","0","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","27461","0.0-7.0","p029","1","0","","","","","","2218.9999999999964","","","[""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/tapir.png"",""stims/images/chameleon.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","30495","0.0-8.0","p029","1","0","","","","","","33997.850666666665","","","[""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/tapir.png"",""stims/images/chameleon.png""]","dog","","familiar","pretest","1","stims/audio/wheres_dog.wav","3","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","31978","0.0-9.0","p029","1","0","","","","","","1482","","","[""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/tarsier.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
