"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p042","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","153","0.0-1.0","p042","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1255","0.0-2.0","p042","3","2","","","","","","1101","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","2687","0.0-3.0","p042","3","2","","","","","","1430","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","8296","0.0-4.0","p042","3","2","","","","","","11233.421333333334","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","4","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","10245","0.0-5.0","p042","3","2","","","","","","1947","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","16273","0.0-6.0","p042","3","2","","","","","","19205.864","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","7","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","19293","0.0-7.0","p042","3","2","","","","","","3018.0000000000036","","","[""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","27939","0.0-8.0","p042","3","2","","","","","","30862.818666666666","","","[""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/find_antelope.wav","1","stims/images/antelope.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","30049","0.0-9.0","p042","3","2","","","","","","2109","","","[""stims/images/flamingo.png"",""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/pig.png"",""stims/images/antelope.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
