"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p083","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","320","0.0-1.0","p083","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","11341","0.0-2.0","p083","3","2","","","","","","11024","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","13572","0.0-3.0","p083","3","2","","","","","","2229.0000000000036","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","19250","0.0-4.0","p083","3","2","","","","","","24839.693333333333","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","5","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","20378","0.0-5.0","p083","3","2","","","","","","1127","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","23046","0.0-6.0","p083","3","2","","","","","","28629.888000000003","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","3","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","24056","0.0-7.0","p083","3","2","","","","","","1008.9999999999964","","","[""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/pig.png""]","pig","stims/images/pig.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","26687","0.0-8.0","p083","3","2","","","","","","32268.210666666666","","","[""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/pig.png""]","pig","","familiar","pretest","3","stims/audio/wheres_pig.wav","7","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","27564","0.0-9.0","p083","3","2","","","","","","876","","","[""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","32652","0.0-10.0","p083","3","2","","","","","","38230.70133333333","","","[""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","echidna","","unfamiliar","pretest","3","stims/audio/wheres_echidna.wav","7","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","33994","0.0-11.0","p083","3","2","","","","","","1341.0000000000073","","","[""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/pig.png"",""stims/images/echidna.png"",""stims/images/bear.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
