"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p045","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","148","0.0-1.0","p045","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1904","0.0-2.0","p045","4","3","","","","","","1755","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","7187","0.0-3.0","p045","4","3","","","","","","5281","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","12150","0.0-4.0","p045","4","3","","","","","","16701.893333333333","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","4","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","13820","0.0-5.0","p045","4","3","","","","","","1667.9999999999964","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","20296","0.0-6.0","p045","4","3","","","","","","24842.264","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","2","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","23102","0.0-7.0","p045","4","3","","","","","","2804","","","[""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","26452","0.0-8.0","p045","4","3","","","","","","30987.981333333333","","","[""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png""]","rabbit","","familiar","pretest","4","stims/audio/wheres_rabbit.wav","4","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","28555","0.0-9.0","p045","4","3","","","","","","2101.9999999999964","","","[""stims/images/narwhal.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/elephant.png""]","elephant","stims/images/elephant.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","34309","0.0-10.0","p045","4","3","","","","","","38839.528","","","[""stims/images/narwhal.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/elephant.png""]","elephant","","familiar","pretest","4","stims/audio/find_elephant.wav","7","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","36450","0.0-11.0","p045","4","3","","","","","","2141","","","[""stims/images/narwhal.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/antelope.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","44401","0.0-12.0","p045","4","3","","","","","","48925.634666666665","","","[""stims/images/narwhal.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/antelope.png""]","koala","","somewhat familiar","pretest","4","stims/audio/wheres_koala.wav","5","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","48257","0.0-13.0","p045","4","3","","","","","","3855","","","[""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/antelope.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/koala.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","51334","0.0-14.0","p045","4","3","","","","","","55846.82666666667","","","[""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/antelope.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/koala.png""]","flamingo","","somewhat familiar","pretest","4","stims/audio/find_flamingo.wav","4","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","53224","0.0-15.0","p045","4","3","","","","","","1889","","","[""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/antelope.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","61498","0.0-16.0","p045","4","3","","","","","","66006.85866666667","","","[""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/antelope.png""]","cormorant","","unfamiliar","pretest","4","stims/audio/find_cormorant.wav","2","stims/images/narwhal.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","62632","0.0-17.0","p045","4","3","","","","","","1133.0000000000146","","","[""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/antelope.png"",""stims/images/elephant.png"",""stims/images/koala.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","79602","0.0-18.0","p045","4","3","","","","","","84101.45333333334","","","[""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/antelope.png"",""stims/images/elephant.png"",""stims/images/koala.png""]","lynx","","somewhat unfamiliar","pretest","4","stims/audio/find_lynx.wav","5","stims/images/antelope.png","0","","","","","","","","","","","","",""
