"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p115","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","139","0.0-1.0","p115","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","12650","0.0-2.0","p115","2","1","","","","","","12509","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","16038","0.0-3.0","p115","2","1","","","","","","3386","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","19706","0.0-4.0","p115","2","1","","","","","","24253.056000000004","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","3","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","21599","0.0-5.0","p115","2","1","","","","","","1890.9999999999964","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","27786","0.0-6.0","p115","2","1","","","","","","32327.496000000003","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","6","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","27861","0.0-7.0","p115","2","1","","","","","","73.99999999999272","","","[""stims/images/tiger.png"",""stims/images/sloth.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png""]","tiger","stims/images/tiger.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","32906","0.0-8.0","p115","2","1","","","","","","37441.24","","","[""stims/images/tiger.png"",""stims/images/sloth.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png""]","tiger","","familiar","pretest","2","stims/audio/wheres_tiger.wav","0","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","33148","0.0-9.0","p115","2","1","","","","","","241","","","[""stims/images/raccoon.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/sloth.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","37800","0.0-10.0","p115","2","1","","","","","","42329.94933333333","","","[""stims/images/raccoon.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/sloth.png""]","tapir","","unfamiliar","pretest","2","stims/audio/find_tapir.wav","5","stims/images/tapir.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","37893","0.0-11.0","p115","2","1","","","","","","91","","","[""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/tiger.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","41378","0.0-12.0","p115","2","1","","","","","","45903.208","","","[""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/tiger.png""]","nyala","","unfamiliar","pretest","2","stims/audio/wheres_nyala.wav","5","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","43879","0.0-13.0","p115","2","1","","","","","","2500","","","[""stims/images/sloth.png"",""stims/images/nyala.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/raccoon.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","55011","0.0-14.0","p115","2","1","","","","","","59530.21866666667","","","[""stims/images/sloth.png"",""stims/images/nyala.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/raccoon.png""]","raccoon","","somewhat familiar","pretest","2","stims/audio/find_raccoon.wav","7","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","56025","0.0-15.0","p115","2","1","","","","","","1014","","","[""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/raccoon.png""]","turtle","stims/images/turtle.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","67203","0.0-16.0","p115","2","1","","","","","","71710.072","","","[""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/raccoon.png""]","turtle","","familiar","pretest","2","stims/audio/find_turtle.wav","2","stims/images/turtle.png","1","","","","","","","","","","","","",""
