"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p010","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","340","0.0-1.0","p010","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","10236","0.0-2.0","p010","3","2","","","","","","9896","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","17889","0.0-3.0","p010","3","2","","","","","","7651","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","23487","0.0-4.0","p010","3","2","","","","","","28639.362666666668","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","6","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","25120","0.0-5.0","p010","3","2","","","","","","1633","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","29444","0.0-6.0","p010","3","2","","","","","","34588.13333333333","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","1","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","32165","0.0-7.0","p010","3","2","","","","","","2721","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/alpaca.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/tiger.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","37005","0.0-8.0","p010","3","2","","","","","","42144.088","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/alpaca.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/tiger.png""]","tarsier","","unfamiliar","pretest","3","stims/audio/wheres_tarsier.wav","3","stims/images/pangolin.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","38605","0.0-9.0","p010","3","2","","","","","","1598.9999999999927","","","[""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/antelope.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
