"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p057","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","173","0.0-1.0","p057","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","11308","0.0-2.0","p057","1","0","","","","","","11135","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","17609","0.0-3.0","p057","1","0","","","","","","6299","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","24499","0.0-4.0","p057","1","0","","","","","","29533.51466666667","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","0","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","28350","0.0-5.0","p057","1","0","","","","","","3848.9999999999964","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","31968","0.0-6.0","p057","1","0","","","","","","36992.778666666665","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","34327","0.0-7.0","p057","1","0","","","","","","2358","","","[""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/jaguar.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","38490","0.0-8.0","p057","1","0","","","","","","43508.80266666667","","","[""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/jaguar.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/find_sloth.wav","0","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","40866","0.0-9.0","p057","1","0","","","","","","2375","","","[""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/sloth.png"",""stims/images/turtle.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","48688","0.0-10.0","p057","1","0","","","","","","53701.26400000001","","","[""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/sloth.png"",""stims/images/turtle.png""]","porcupine","","somewhat familiar","pretest","1","stims/audio/wheres_porcupine.wav","1","stims/images/porcupine.png","1","","","","","","","","","","","","",""
