"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p032","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","327","0.0-1.0","p032","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1485","0.0-2.0","p032","4","3","","","","","","1157","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","3203","0.0-3.0","p032","4","3","","","","","","1716.999999999999","","","[""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","6565","0.0-4.0","p032","4","3","","","","","","11580.04","","","[""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","0","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","7749","0.0-5.0","p032","4","3","","","","","","1183","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","11797","0.0-6.0","p032","4","3","","","","","","16805.493333333332","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","3","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","13450","0.0-7.0","p032","4","3","","","","","","1652","","","[""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/elephant.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/wombat.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","17870","0.0-8.0","p032","4","3","","","","","","22876.792","","","[""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/elephant.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/wombat.png""]","koala","","somewhat familiar","pretest","4","stims/audio/wheres_koala.wav","6","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","19270","0.0-9.0","p032","4","3","","","","","","1399","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/flamingo.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","23922","0.0-10.0","p032","4","3","","","","","","28923.970666666668","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/flamingo.png""]","wombat","","unfamiliar","pretest","4","stims/audio/wheres_wombat.wav","4","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","25117","0.0-11.0","p032","4","3","","","","","","1194","","","[""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/elephant.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","29501","0.0-12.0","p032","4","3","","","","","","34496.12533333333","","","[""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/elephant.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png""]","cormorant","","unfamiliar","pretest","4","stims/audio/find_cormorant.wav","3","stims/images/rabbit.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","30392","0.0-13.0","p032","4","3","","","","","","890","","","[""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/alpaca.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/rabbit.png"",""stims/images/wombat.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","35268","0.0-14.0","p032","4","3","","","","","","40258.850666666665","","","[""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/alpaca.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/rabbit.png"",""stims/images/wombat.png""]","alpaca","","somewhat unfamiliar","pretest","4","stims/audio/wheres_alpaca.wav","3","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","36263","0.0-15.0","p032","4","3","","","","","","994","","","[""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/sloth.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/wombat.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","39965","0.0-16.0","p032","4","3","","","","","","44949.97866666668","","","[""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/sloth.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/wombat.png""]","flamingo","","somewhat familiar","pretest","4","stims/audio/find_flamingo.wav","0","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","41092","0.0-17.0","p032","4","3","","","","","","1125.9999999999927","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/flamingo.png"",""stims/images/sloth.png"",""stims/images/koala.png"",""stims/images/rabbit.png""]","elephant","stims/images/elephant.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","44260","0.0-18.0","p032","4","3","","","","","","49240.149333333335","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/flamingo.png"",""stims/images/sloth.png"",""stims/images/koala.png"",""stims/images/rabbit.png""]","elephant","","familiar","pretest","4","stims/audio/wheres_elephant.wav","0","stims/images/elephant.png","1","","","","","","","","","","","","",""
