"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p105","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","370","0.0-1.0","p105","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","3133","0.0-2.0","p105","2","1","","","","","","2763","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","6573","0.0-3.0","p105","2","1","","","","","","3438","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","9580","0.0-4.0","p105","2","1","","","","","","61257.746666666666","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","4","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","10505","0.0-5.0","p105","2","1","","","","","","924","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","15183","0.0-6.0","p105","2","1","","","","","","66858.81866666667","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","5","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","16443","0.0-7.0","p105","2","1","","","","","","1258","","","[""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/lynx.png""]","elephant","stims/images/elephant.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","25905","0.0-8.0","p105","2","1","","","","","","77572.88266666667","","","[""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/lynx.png""]","elephant","","familiar","pretest","2","stims/audio/wheres_elephant.wav","4","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","27790","0.0-9.0","p105","2","1","","","","","","1883","","","[""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/echidna.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","30636","0.0-10.0","p105","2","1","","","","","","82293.536","","","[""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/echidna.png""]","flamingo","","somewhat familiar","pretest","2","stims/audio/wheres_flamingo.wav","2","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","32053","0.0-11.0","p105","2","1","","","","","","1415","","","[""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/zebra.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","48795","0.0-12.0","p105","2","1","","","","","","100448.27466666666","","","[""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/zebra.png""]","echidna","","unfamiliar","pretest","2","stims/audio/wheres_echidna.wav","3","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","51031","0.0-13.0","p105","2","1","","","","","","2235","","","[""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/cormorant.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
