"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p070","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","177","0.0-1.0","p070","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","43692","0.0-2.0","p070","1","0","","","","","","43517","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","46650","0.0-3.0","p070","1","0","","","","","","2954.9999999999854","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","50956","0.0-4.0","p070","1","0","","","","","","98307.46133333334","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","4","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","53080","0.0-5.0","p070","1","0","","","","","","2123","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","56325","0.0-6.0","p070","1","0","","","","","","103671.02666666667","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","1","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","58399","0.0-7.0","p070","1","0","","","","","","2072","","","[""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/bear.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","67104","0.0-8.0","p070","1","0","","","","","","114445.70933333333","","","[""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/bear.png""]","echidna","","unfamiliar","pretest","1","stims/audio/find_echidna.wav","6","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","69249","0.0-9.0","p070","1","0","","","","","","2143","","","[""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/sloth.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","82362","0.0-10.0","p070","1","0","","","","","","129693.85866666667","","","[""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/sloth.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/wheres_sloth.wav","7","stims/images/sloth.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","84697","0.0-11.0","p070","1","0","","","","","","2333.9999999999854","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/hippopotamus.png"",""stims/images/raccoon.png"",""stims/images/sloth.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","88425","0.0-12.0","p070","1","0","","","","","","135740.41066666666","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/hippopotamus.png"",""stims/images/raccoon.png"",""stims/images/sloth.png""]","raccoon","","somewhat familiar","pretest","1","stims/audio/wheres_raccoon.wav","6","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","90342","0.0-13.0","p070","1","0","","","","","","1916","","","[""stims/images/hippopotamus.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/nyala.png"",""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/raccoon.png""]","bear","stims/images/bear.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","93503","0.0-14.0","p070","1","0","","","","","","140813.76533333334","","","[""stims/images/hippopotamus.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/nyala.png"",""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/raccoon.png""]","bear","","familiar","pretest","1","stims/audio/find_bear.wav","1","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","95421","0.0-15.0","p070","1","0","","","","","","1916","","","[""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/raccoon.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","100799","0.0-16.0","p070","1","0","","","","","","148104.68800000002","","","[""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/raccoon.png""]","manatee","","somewhat unfamiliar","pretest","1","stims/audio/wheres_manatee.wav","5","stims/images/manatee.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","104650","0.0-17.0","p070","1","0","","","","","","3850","","","[""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/bear.png"",""stims/images/raccoon.png""]","turtle","stims/images/turtle.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
