"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p043","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","78","0.0-1.0","p043","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","8242","0.0-2.0","p043","3","2","","","","","","8162","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","11022","0.0-3.0","p043","3","2","","","","","","2774.999999999998","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","14030","0.0-4.0","p043","3","2","","","","","","19721.018666666667","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","1","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","15128","0.0-5.0","p043","3","2","","","","","","1096","","","[""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","19975","0.0-6.0","p043","3","2","","","","","","25661.912","","","[""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","2","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","20274","0.0-7.0","p043","3","2","","","","","","298","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/armadillo.png""]","dog","stims/images/dog.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","25094","0.0-8.0","p043","3","2","","","","","","30775.773333333334","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/armadillo.png""]","dog","","familiar","pretest","3","stims/audio/find_dog.wav","1","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","26344","0.0-9.0","p043","3","2","","","","","","1249","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
