"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test-prompt","13","121019","0.0-13.0","p048","1","0","","","","","","5396.999999999942","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/cormorant.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","124722","0.0-14.0","p048","1","0","","","","","","308342.264","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/cormorant.png""]","alpaca","","somewhat unfamiliar","pretest","1","stims/audio/find_alpaca.wav","1","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","127761","0.0-15.0","p048","1","0","","","","","","3038","","","[""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/koala.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","132027","0.0-16.0","p048","1","0","","","","","","315640.52","","","[""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/koala.png""]","koala","","somewhat familiar","pretest","1","stims/audio/wheres_koala.wav","7","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","134566","0.0-17.0","p048","1","0","","","","","","2538","","","[""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/wombat.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","139986","0.0-18.0","p048","1","0","","","","","","323593.71466666664","","","[""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/wombat.png""]","cormorant","","unfamiliar","pretest","1","stims/audio/wheres_cormorant.wav","2","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","142980","0.0-19.0","p048","1","0","","","","","","2992","","","[""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","150297","0.0-20.0","p048","1","0","","","","","","333896.3013333333","","","[""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png""]","wombat","","unfamiliar","pretest","1","stims/audio/find_wombat.wav","7","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","154938","0.0-21.0","p048","1","0","","","","","","4638.999999999942","","","[""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","163981","0.0-22.0","p048","1","0","","","","","","347569.344","","","[""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png""]","porcupine","","somewhat familiar","pretest","1","stims/audio/find_porcupine.wav","7","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"html-button-response","23","201887","0.0-23.0","p048","1","0","","","","","","37903","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","207545","0.0-24.0","p048","1","0","","","","","","4347","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png""]","","","","","familiar","","","","","[4,1]","[""stims/images/duck.png"",""stims/images/cat.png""]","[""duck"",""cat""]","[""stims/audio/thats_duck.wav"",""stims/audio/thats_cat.wav""]","left","[""stims/images/duck.png"",""stims/images/cat.png""]","[""stims/audio/thats_duck.wav"",""stims/audio/thats_cat.wav""]","[""duck"",""cat""]","passive","0","","",""
"coact-grid-choice","25","210748","0.0-25.0","p048","1","0","","","","","","3202","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/cat.png","","","[""stims/images/duck.png"",""stims/images/cat.png""]","","","","[""stims/images/duck.png"",""stims/images/cat.png""]","[""stims/audio/thats_duck.wav"",""stims/audio/thats_cat.wav""]","[""duck"",""cat""]","passive","0","1","stims/audio/thats_cat.wav","[""stims/images/duck.png"",""stims/images/cat.png""]"
"coact-grid-choice-audio","26","213754","0.0-26.0","p048","1","0","","","","","","3003","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/cat.png","","","","","","","","","","passive","0","","stims/audio/thats_cat.wav","[""stims/images/duck.png"",""stims/images/cat.png""]"
"coact-grid","27","218695","0.0-27.0","p048","1","0","","","","","","3629","","","[""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/alpaca.png""]","","","","","1","","","","","[5,6]","[""stims/images/lynx.png"",""stims/images/pig.png""]","[""lynx"",""pig""]","[""stims/audio/thats_lynx.wav"",""stims/audio/thats_pig.wav""]","right","[""stims/images/pig.png"",""stims/images/lynx.png""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_lynx.wav""]","[""pig"",""lynx""]","passive","0","","",""
"coact-grid-choice","28","220704","0.0-28.0","p048","1","0","","","","","","2008","","","[""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/alpaca.png""]","","","","","1","","","stims/images/pig.png","","","[""stims/images/lynx.png"",""stims/images/pig.png""]","","","","[""stims/images/pig.png"",""stims/images/lynx.png""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_lynx.wav""]","[""pig"",""lynx""]","passive","0","0","stims/audio/thats_pig.wav","[""stims/images/pig.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","29","223709","0.0-29.0","p048","1","0","","","","","","3000","","","[""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/alpaca.png""]","","","","","1","","","stims/images/pig.png","","","","","","","","","","passive","0","","stims/audio/thats_pig.wav","[""stims/images/pig.png"",""stims/images/lynx.png""]"
"coact-grid","30","227421","0.0-30.0","p048","1","0","","","","","","2405.000000000058","","","[""stims/images/lynx.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","","","","","1","","","","","[0,5]","[""stims/images/lynx.png"",""stims/images/pig.png""]","[""lynx"",""pig""]","[""stims/audio/its_lynx.wav"",""stims/audio/its_pig.wav""]","right","[""stims/images/pig.png"",""stims/images/lynx.png""]","[""stims/audio/its_pig.wav"",""stims/audio/its_lynx.wav""]","[""pig"",""lynx""]","passive","1","","",""
"coact-grid-choice","31","231610","0.0-31.0","p048","1","0","","","","","","4189","","","[""stims/images/lynx.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","","","","","1","","","stims/images/pig.png","","","[""stims/images/lynx.png"",""stims/images/pig.png""]","","","","[""stims/images/pig.png"",""stims/images/lynx.png""]","[""stims/audio/its_pig.wav"",""stims/audio/its_lynx.wav""]","[""pig"",""lynx""]","passive","1","0","stims/audio/its_pig.wav","[""stims/images/pig.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","32","234615","0.0-32.0","p048","1","0","","","","","","3000","","","[""stims/images/lynx.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","","","","","1","","","stims/images/pig.png","","","","","","","","","","passive","1","","stims/audio/its_pig.wav","[""stims/images/pig.png"",""stims/images/lynx.png""]"
"coact-grid","33","238476","0.0-33.0","p048","1","0","","","","","","2552","","","[""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/rabbit.png""]","","","","","1","","","","","[4,6]","[""stims/images/pig.png"",""stims/images/lynx.png""]","[""pig"",""lynx""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_lynx.wav""]","left","[""stims/images/pig.png"",""stims/images/lynx.png""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_lynx.wav""]","[""pig"",""lynx""]","passive","2","","",""
"coact-grid-choice","34","240765","0.0-34.0","p048","1","0","","","","","","2288","","","[""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/rabbit.png""]","","","","","1","","","stims/images/pig.png","","","[""stims/images/pig.png"",""stims/images/lynx.png""]","","","","[""stims/images/pig.png"",""stims/images/lynx.png""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_lynx.wav""]","[""pig"",""lynx""]","passive","2","0","stims/audio/thats_pig.wav","[""stims/images/pig.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","35","243769","0.0-35.0","p048","1","0","","","","","","3000","","","[""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/rabbit.png""]","","","","","1","","","stims/images/pig.png","","","","","","","","","","passive","2","","stims/audio/thats_pig.wav","[""stims/images/pig.png"",""stims/images/lynx.png""]"
"coact-grid","36","247866","0.0-36.0","p048","1","0","","","","","","2790","","","[""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png""]","","","","","1","","","","","[3,1]","[""stims/images/koala.png"",""stims/images/rabbit.png""]","[""koala"",""rabbit""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_rabbit.wav""]","left","[""stims/images/koala.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_rabbit.wav""]","[""koala"",""rabbit""]","passive","3","","",""
"coact-grid-choice","37","251871","0.0-37.0","p048","1","0","","","","","","4005","","","[""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png""]","","","","","1","","","stims/images/koala.png","","","[""stims/images/koala.png"",""stims/images/rabbit.png""]","","","","[""stims/images/koala.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_rabbit.wav""]","[""koala"",""rabbit""]","passive","3","0","stims/audio/thats_koala.wav","[""stims/images/koala.png"",""stims/images/rabbit.png""]"
"coact-grid-choice-audio","38","254876","0.0-38.0","p048","1","0","","","","","","3000","","","[""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png""]","","","","","1","","","stims/images/koala.png","","","","","","","","","","passive","3","","stims/audio/thats_koala.wav","[""stims/images/koala.png"",""stims/images/rabbit.png""]"
"coact-grid","39","263595","0.0-39.0","p048","1","0","","","","","","7413","","","[""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png""]","","","","","1","","","","","[0,7]","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]","[""rabbit"",""cormorant""]","[""stims/audio/its_rabbit.wav"",""stims/audio/its_cormorant.wav""]","left","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]","[""stims/audio/its_rabbit.wav"",""stims/audio/its_cormorant.wav""]","[""rabbit"",""cormorant""]","passive","4","","",""
"coact-grid-choice","40","265162","0.0-40.0","p048","1","0","","","","","","1567","","","[""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png""]","","","","","1","","","stims/images/rabbit.png","","","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]","","","","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]","[""stims/audio/its_rabbit.wav"",""stims/audio/its_cormorant.wav""]","[""rabbit"",""cormorant""]","passive","4","0","stims/audio/its_rabbit.wav","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]"
"coact-grid-choice-audio","41","268168","0.0-41.0","p048","1","0","","","","","","3000","","","[""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png""]","","","","","1","","","stims/images/rabbit.png","","","","","","","","","","passive","4","","stims/audio/its_rabbit.wav","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]"
"coact-grid","42","272128","0.0-42.0","p048","1","0","","","","","","2653","","","[""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/porcupine.png"",""stims/images/pig.png""]","","","","","1","","","","","[1,5]","[""stims/images/rabbit.png"",""stims/images/koala.png""]","[""rabbit"",""koala""]","[""stims/audio/its_rabbit.wav"",""stims/audio/its_koala.wav""]","right","[""stims/images/koala.png"",""stims/images/rabbit.png""]","[""stims/audio/its_koala.wav"",""stims/audio/its_rabbit.wav""]","[""koala"",""rabbit""]","passive","5","","",""
"coact-grid-choice","43","278153","0.0-43.0","p048","1","0","","","","","","6025.000000000058","","","[""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/porcupine.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/koala.png","","","[""stims/images/rabbit.png"",""stims/images/koala.png""]","","","","[""stims/images/koala.png"",""stims/images/rabbit.png""]","[""stims/audio/its_koala.wav"",""stims/audio/its_rabbit.wav""]","[""koala"",""rabbit""]","passive","5","0","stims/audio/its_koala.wav","[""stims/images/koala.png"",""stims/images/rabbit.png""]"
"coact-grid-choice-audio","44","281158","0.0-44.0","p048","1","0","","","","","","3000","","","[""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/porcupine.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/koala.png","","","","","","","","","","passive","5","","stims/audio/its_koala.wav","[""stims/images/koala.png"",""stims/images/rabbit.png""]"
"html-button-response","45","310487","0.0-45.0","p048","1","0","","","","","","29325","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","316607","0.0-46.0","p048","1","0","","","","","","6119","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","321818","0.0-47.0","p048","1","0","","","","","","505254.67466666666","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png""]","cow","","familiar","practice_posttest","familiar","stims/audio/find_cow.wav","1","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","323769","0.0-48.0","p048","1","0","","","","","","1949","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","328817","0.0-49.0","p048","1","0","","","","","","512246.51200000005","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/wheres_horse.wav","2","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","332216","0.0-50.0","p048","1","0","","","","","","3398","","","[""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/pig.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","51","336252","0.0-51.0","p048","1","0","","","","","","519673.064","","","[""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/pig.png""]","lynx","","somewhat unfamiliar","posttest","1","stims/audio/find_lynx.wav","0","stims/images/lynx.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","339770","0.0-52.0","p048","1","0","","","","","","3516.999999999942","","","[""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/porcupine.png"",""stims/images/lynx.png""]","cormorant","stims/images/cormorant.png","unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","53","347842","0.0-53.0","p048","1","0","","","","","","531257.5093333333","","","[""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/porcupine.png"",""stims/images/lynx.png""]","cormorant","","unfamiliar","posttest","1","stims/audio/find_cormorant.wav","3","stims/images/rabbit.png","0","","","","","","","","","","","","",""
"coact-test-prompt","54","351228","0.0-54.0","p048","1","0","","","","","","3385","","","[""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","wombat","stims/images/wombat.png","unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","55","359298","0.0-55.0","p048","1","0","","","","","","542702.0533333333","","","[""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","wombat","","unfamiliar","posttest","1","stims/audio/find_wombat.wav","3","stims/images/pig.png","0","","","","","","","","","","","","",""
"coact-test-prompt","56","362516","0.0-56.0","p048","1","0","","","","","","3216","","","[""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/wombat.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","57","368126","0.0-57.0","p048","1","0","","","","","","551518.7626666666","","","[""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/wombat.png""]","porcupine","","somewhat familiar","posttest","1","stims/audio/wheres_porcupine.wav","2","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","58","374252","0.0-58.0","p048","1","0","","","","","","6125","","","[""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/pig.png""]","pig","stims/images/pig.png","familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","59","377671","0.0-59.0","p048","1","0","","","","","","561053.0293333334","","","[""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/pig.png""]","pig","","familiar","posttest","1","stims/audio/wheres_pig.wav","7","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","60","383405","0.0-60.0","p048","1","0","","","","","","5732.999999999884","","","[""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/rabbit.png""]","rabbit","stims/images/rabbit.png","familiar","posttest","1","","","","","","","","","","","","","","","","",""
