"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p009","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","349","0.0-1.0","p009","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","3843","0.0-2.0","p009","3","2","","","","","","3493","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","23830","0.0-3.0","p009","3","2","","","","","","19985.999999999996","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","27140","0.0-4.0","p009","3","2","","","","","","52732.437333333335","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","4","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","31049","0.0-5.0","p009","3","2","","","","","","3907.0000000000073","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","35338","0.0-6.0","p009","3","2","","","","","","60923.21866666667","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","0","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","37805","0.0-7.0","p009","3","2","","","","","","2466","","","[""stims/images/rabbit.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/tapir.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/lobster.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","45558","0.0-8.0","p009","3","2","","","","","","71137.46133333334","","","[""stims/images/rabbit.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/tapir.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/lobster.png""]","nyala","","unfamiliar","pretest","3","stims/audio/find_nyala.wav","0","stims/images/rabbit.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","50746","0.0-9.0","p009","3","2","","","","","","5188","","","[""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/antelope.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","56633","0.0-10.0","p009","3","2","","","","","","82199.52266666667","","","[""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/antelope.png""]","rabbit","","familiar","pretest","3","stims/audio/wheres_rabbit.wav","5","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","59755","0.0-11.0","p009","3","2","","","","","","3121","","","[""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/manatee.png"",""stims/images/rabbit.png"",""stims/images/hippopotamus.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
