"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p011","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","367","0.0-1.0","p011","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1299","0.0-2.0","p011","4","3","","","","","","930.9999999999982","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","13640","0.0-3.0","p011","4","3","","","","","","12341","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","21812","0.0-4.0","p011","4","3","","","","","","30066.68533333334","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","7","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","22595","0.0-5.0","p011","4","3","","","","","","782","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","27073","0.0-6.0","p011","4","3","","","","","","35319.725333333336","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","6","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","28140","0.0-7.0","p011","4","3","","","","","","1065.0000000000073","","","[""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/nyala.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png""]","tiger","stims/images/tiger.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","31409","0.0-8.0","p011","4","3","","","","","","39649.181333333334","","","[""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/nyala.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png""]","tiger","","familiar","pretest","4","stims/audio/find_tiger.wav","1","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","32134","0.0-9.0","p011","4","3","","","","","","724","","","[""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
