"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p052","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","145","0.0-1.0","p052","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","15430","0.0-2.0","p052","3","2","","","","","","15281","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","17665","0.0-3.0","p052","3","2","","","","","","2233","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","26311","0.0-4.0","p052","3","2","","","","","","30235.416","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","1","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","27616","0.0-5.0","p052","3","2","","","","","","1304","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","31823","0.0-6.0","p052","3","2","","","","","","35739.464","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","7","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","36551","0.0-7.0","p052","3","2","","","","","","4726","","","[""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/nyala.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","40238","0.0-8.0","p052","3","2","","","","","","44146.530666666666","","","[""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/nyala.png""]","armadillo","","somewhat unfamiliar","pretest","3","stims/audio/wheres_armadillo.wav","0","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","44989","0.0-9.0","p052","3","2","","","","","","4750","","","[""stims/images/antelope.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","49926","0.0-10.0","p052","3","2","","","","","","53825.09066666667","","","[""stims/images/antelope.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","pangolin","","unfamiliar","pretest","3","stims/audio/wheres_pangolin.wav","6","stims/images/bear.png","0","","","","","","","","","","","","",""
