"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p035","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","491","0.0-1.0","p035","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","14786","0.0-2.0","p035","2","1","","","","","","14295","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","19539","0.0-3.0","p035","2","1","","","","","","4751.000000000004","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","24788","0.0-4.0","p035","2","1","","","","","","32904.76266666667","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","0","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","30263","0.0-5.0","p035","2","1","","","","","","5473","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","34844","0.0-6.0","p035","2","1","","","","","","42950.04000000001","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","1","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","36392","0.0-7.0","p035","2","1","","","","","","1546.9999999999927","","","[""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/aardvark.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","55913","0.0-8.0","p035","2","1","","","","","","64013.912","","","[""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/aardvark.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/wheres_aardvark.wav","7","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","58321","0.0-9.0","p035","2","1","","","","","","2406.0000000000146","","","[""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png""]","turtle","stims/images/turtle.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
