"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p084","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","394","0.0-1.0","p084","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","34586","0.0-2.0","p084","1","0","","","","","","34193","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","40695","0.0-3.0","p084","1","0","","","","","","6107","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","45236","0.0-4.0","p084","1","0","","","","","","1981856.6453333334","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","6","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","48288","0.0-5.0","p084","1","0","","","","","","3052","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","52151","0.0-6.0","p084","1","0","","","","","","1988764.0560000003","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","5","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","54115","0.0-7.0","p084","1","0","","","","","","1963","","","[""stims/images/sloth.png"",""stims/images/zebra.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/koala.png"",""stims/images/dolphin.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","66513","0.0-8.0","p084","1","0","","","","","","2003121.2293333334","","","[""stims/images/sloth.png"",""stims/images/zebra.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/koala.png"",""stims/images/dolphin.png""]","alpaca","","somewhat unfamiliar","pretest","1","stims/audio/wheres_alpaca.wav","5","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","68333","0.0-9.0","p084","1","0","","","","","","1818.9999999997672","","","[""stims/images/cormorant.png"",""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/zebra.png"",""stims/images/dolphin.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
