"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p056","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","125","0.0-1.0","p056","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","20926","0.0-2.0","p056","3","2","","","","","","20796","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","22754","0.0-3.0","p056","3","2","","","","","","1825.9999999999964","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","27280","0.0-4.0","p056","3","2","","","","","","31003.328","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","4","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","28474","0.0-5.0","p056","3","2","","","","","","1192.9999999999964","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","33609","0.0-6.0","p056","3","2","","","","","","37326.610666666675","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","3","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","35020","0.0-7.0","p056","3","2","","","","","","1409.9999999999927","","","[""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/pig.png""]","pig","stims/images/pig.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","42423","0.0-8.0","p056","3","2","","","","","","46136.064","","","[""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/pig.png""]","pig","","familiar","pretest","3","stims/audio/find_pig.wav","7","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","43673","0.0-9.0","p056","3","2","","","","","","1249.0000000000073","","","[""stims/images/pig.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/raccoon.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
