"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p033","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","363","0.0-1.0","p033","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","88459","0.0-2.0","p033","4","3","","","","","","88100","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","94321","0.0-3.0","p033","4","3","","","","","","5860","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","100266","0.0-4.0","p033","4","3","","","","","","110733.99733333333","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","1","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","103091","0.0-5.0","p033","4","3","","","","","","2822.9999999999854","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","109328","0.0-6.0","p033","4","3","","","","","","119789.224","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","4","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","112989","0.0-7.0","p033","4","3","","","","","","3658","","","[""stims/images/alpaca.png"",""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/tapir.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","118861","0.0-8.0","p033","4","3","","","","","","129312.32800000001","","","[""stims/images/alpaca.png"",""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/tapir.png""]","tapir","","unfamiliar","pretest","4","stims/audio/wheres_tapir.wav","7","stims/images/tapir.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","121082","0.0-9.0","p033","4","3","","","","","","2220","","","[""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/tapir.png"",""stims/images/elephant.png"",""stims/images/armadillo.png"",""stims/images/wombat.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
