"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p011","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","145","0.0-1.0","p011","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","19439","0.0-2.0","p011","1","0","","","","","","19294","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","23448","0.0-3.0","p011","1","0","","","","","","4007","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","35430","0.0-4.0","p011","1","0","","","","","","39002.653333333335","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","2","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","39981","0.0-5.0","p011","1","0","","","","","","4551","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","47668","0.0-6.0","p011","1","0","","","","","","51226.12","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","0","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","49393","0.0-7.0","p011","1","0","","","","","","1723.0000000000073","","","[""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/pangolin.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","63319","0.0-8.0","p011","1","0","","","","","","66868.70933333333","","","[""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/pangolin.png""]","pangolin","","unfamiliar","pretest","1","stims/audio/find_pangolin.wav","7","stims/images/pangolin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","64176","0.0-9.0","p011","1","0","","","","","","855","","","[""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/pangolin.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","71666","0.0-10.0","p011","1","0","","","","","","75200.92533333333","","","[""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/pangolin.png""]","dolphin","","somewhat familiar","pretest","1","stims/audio/wheres_dolphin.wav","0","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","73467","0.0-11.0","p011","1","0","","","","","","1801","","","[""stims/images/cormorant.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/elephant.png"",""stims/images/dolphin.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","79429","0.0-12.0","p011","1","0","","","","","","82954.63466666666","","","[""stims/images/cormorant.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/elephant.png"",""stims/images/dolphin.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/wheres_sloth.wav","5","stims/images/sloth.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","80738","0.0-13.0","p011","1","0","","","","","","1308","","","[""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/pangolin.png"",""stims/images/elephant.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/lobster.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","91376","0.0-14.0","p011","1","0","","","","","","94895.36266666667","","","[""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/pangolin.png"",""stims/images/elephant.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/lobster.png""]","cormorant","","unfamiliar","pretest","1","stims/audio/find_cormorant.wav","6","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","93218","0.0-15.0","p011","1","0","","","","","","1842","","","[""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/sloth.png""]","turtle","stims/images/turtle.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","96655","0.0-16.0","p011","1","0","","","","","","100162.88266666667","","","[""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/sloth.png""]","turtle","","familiar","pretest","1","stims/audio/wheres_turtle.wav","0","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","99437","0.0-17.0","p011","1","0","","","","","","2781","","","[""stims/images/cormorant.png"",""stims/images/pangolin.png"",""stims/images/elephant.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/dolphin.png"",""stims/images/turtle.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","107642","0.0-18.0","p011","1","0","","","","","","111144.664","","","[""stims/images/cormorant.png"",""stims/images/pangolin.png"",""stims/images/elephant.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/dolphin.png"",""stims/images/turtle.png""]","antelope","","somewhat unfamiliar","pretest","1","stims/audio/find_antelope.wav","1","stims/images/pangolin.png","0","","","","","","","","","","","","",""
