"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p110","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","316","0.0-1.0","p110","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","4361","0.0-2.0","p110","3","2","","","","","","4044","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","7265","0.0-3.0","p110","3","2","","","","","","2903","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","12827","0.0-4.0","p110","3","2","","","","","","18381","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","6","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","14201","0.0-5.0","p110","3","2","","","","","","1372","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","18587","0.0-6.0","p110","3","2","","","","","","24136.064000000002","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","0","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","19055","0.0-7.0","p110","3","2","","","","","","467.00000000000364","","","[""stims/images/zebra.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/tapir.png"",""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/pangolin.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","24541","0.0-8.0","p110","3","2","","","","","","30084.216","","","[""stims/images/zebra.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/tapir.png"",""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/pangolin.png""]","koala","","somewhat familiar","pretest","3","stims/audio/wheres_koala.wav","5","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","24776","0.0-9.0","p110","3","2","","","","","","233.00000000000364","","","[""stims/images/koala.png"",""stims/images/tapir.png"",""stims/images/dolphin.png"",""stims/images/antelope.png"",""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/bear.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","33812","0.0-10.0","p110","3","2","","","","","","39349.490666666665","","","[""stims/images/koala.png"",""stims/images/tapir.png"",""stims/images/dolphin.png"",""stims/images/antelope.png"",""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/bear.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/wheres_antelope.wav","3","stims/images/antelope.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","35564","0.0-11.0","p110","3","2","","","","","","1750","","","[""stims/images/zebra.png"",""stims/images/pangolin.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/antelope.png""]","bear","stims/images/bear.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","39408","0.0-12.0","p110","3","2","","","","","","44935.70133333333","","","[""stims/images/zebra.png"",""stims/images/pangolin.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/antelope.png""]","bear","","familiar","pretest","3","stims/audio/wheres_bear.wav","3","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","41376","0.0-13.0","p110","3","2","","","","","","1965.9999999999927","","","[""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/koala.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/tapir.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
