"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p063","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","128","0.0-1.0","p063","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","6959","0.0-2.0","p063","2","1","","","","","","6828","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","7632","0.0-3.0","p063","2","1","","","","","","672","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","11467","0.0-4.0","p063","2","1","","","","","","16159.456000000002","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","4","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","12620","0.0-5.0","p063","2","1","","","","","","1153","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","18686","0.0-6.0","p063","2","1","","","","","","23374.464","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","7","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","21437","0.0-7.0","p063","2","1","","","","","","2750","","","[""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/hippopotamus.png""]","bear","stims/images/bear.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","25382","0.0-8.0","p063","2","1","","","","","","30062.648","","","[""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/hippopotamus.png""]","bear","","familiar","pretest","2","stims/audio/wheres_bear.wav","6","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","27024","0.0-9.0","p063","2","1","","","","","","1640.0000000000036","","","[""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/dolphin.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","29994","0.0-10.0","p063","2","1","","","","","","34669.06133333333","","","[""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/dolphin.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png""]","nyala","","unfamiliar","pretest","2","stims/audio/wheres_nyala.wav","7","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","31411","0.0-11.0","p063","2","1","","","","","","1415.0000000000073","","","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/nyala.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","34245","0.0-12.0","p063","2","1","","","","","","38915.674666666666","","","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/nyala.png""]","dolphin","","somewhat familiar","pretest","2","stims/audio/wheres_dolphin.wav","7","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","35680","0.0-13.0","p063","2","1","","","","","","1433","","","[""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/chameleon.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","42628","0.0-14.0","p063","2","1","","","","","","47294.405333333336","","","[""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/chameleon.png""]","hippopotamus","","somewhat familiar","pretest","2","stims/audio/find_hippopotamus.wav","3","stims/images/dolphin.png","0","","","","","","","","","","","","",""
