"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p045","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","252","0.0-1.0","p045","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","17913","0.0-2.0","p045","3","2","","","","","","17661.000000000004","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","20705","0.0-3.0","p045","3","2","","","","","","2790","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","43802","0.0-4.0","p045","3","2","","","","","","49796.49866666667","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","6","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","51255","0.0-5.0","p045","3","2","","","","","","7453","","","[""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","57120","0.0-6.0","p045","3","2","","","","","","63085.94933333333","","","[""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","7","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","59926","0.0-7.0","p045","3","2","","","","","","2804","","","[""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","78074","0.0-8.0","p045","3","2","","","","","","84032.28","","","[""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","alpaca","","somewhat unfamiliar","pretest","3","stims/audio/wheres_alpaca.wav","0","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","79831","0.0-9.0","p045","3","2","","","","","","1755.0000000000146","","","[""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/zebra.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","88872","0.0-10.0","p045","3","2","","","","","","94810.376","","","[""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/zebra.png""]","wombat","","unfamiliar","pretest","3","stims/audio/wheres_wombat.wav","0","stims/images/wombat.png","1","","","","","","","","","","","","",""
