"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p052","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","134","0.0-1.0","p052","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","18802","0.0-2.0","p052","2","1","","","","","","18669.000000000004","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","21571","0.0-3.0","p052","2","1","","","","","","2768","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","33120","0.0-4.0","p052","2","1","","","","","","41756.52","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","5","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","37929","0.0-5.0","p052","2","1","","","","","","4809","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","40233","0.0-6.0","p052","2","1","","","","","","48853.16266666666","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","4","stims/images/wolf.png","0","","","","","","","","","","","","",""
"coact-test-prompt","7","42843","0.0-7.0","p052","2","1","","","","","","2609","","","[""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/dog.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","46337","0.0-8.0","p052","2","1","","","","","","54953.248","","","[""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/dog.png""]","echidna","","unfamiliar","pretest","2","stims/audio/wheres_echidna.wav","5","stims/images/tapir.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","49038","0.0-9.0","p052","2","1","","","","","","2699","","","[""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/dog.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","56117","0.0-10.0","p052","2","1","","","","","","64727.05333333333","","","[""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/dog.png""]","flamingo","","somewhat familiar","pretest","2","stims/audio/find_flamingo.wav","1","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","58843","0.0-11.0","p052","2","1","","","","","","2725","","","[""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/echidna.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","83233","0.0-12.0","p052","2","1","","","","","","91835.248","","","[""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/echidna.png""]","rabbit","","familiar","pretest","2","stims/audio/wheres_rabbit.wav","6","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","84900","0.0-13.0","p052","2","1","","","","","","1666","","","[""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/echidna.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","88987","0.0-14.0","p052","2","1","","","","","","97563.192","","","[""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/echidna.png""]","tapir","","unfamiliar","pretest","2","stims/audio/wheres_tapir.wav","7","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","91030","0.0-15.0","p052","2","1","","","","","","2041","","","[""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/raccoon.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","96916","0.0-16.0","p052","2","1","","","","","","105487.05866666666","","","[""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/raccoon.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","4","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","98533","0.0-17.0","p052","2","1","","","","","","1615","","","[""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/rabbit.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","107159","0.0-18.0","p052","2","1","","","","","","115722.56","","","[""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/rabbit.png""]","lynx","","somewhat unfamiliar","pretest","2","stims/audio/find_lynx.wav","5","stims/images/lynx.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","108798","0.0-19.0","p052","2","1","","","","","","1637","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png""]","dog","stims/images/dog.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","128026","0.0-20.0","p052","2","1","","","","","","136580.29333333333","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png""]","dog","","familiar","pretest","2","stims/audio/wheres_dog.wav","2","stims/images/dog.png","1","","","","","","","","","","","","",""
