"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p059","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","425","0.0-1.0","p059","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","88868","0.0-2.0","p059","3","2","","","","","","88445","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","90757","0.0-3.0","p059","3","2","","","","","","1887.9999999999854","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","93441","0.0-4.0","p059","3","2","","","","","","133340.47733333334","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","6","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","94704","0.0-5.0","p059","3","2","","","","","","1261.999999999971","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","98632","0.0-6.0","p059","3","2","","","","","","138532.53333333333","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","3","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","99782","0.0-7.0","p059","3","2","","","","","","1149","","","[""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/tapir.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","110380","0.0-8.0","p059","3","2","","","","","","150274.456","","","[""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/tapir.png""]","chameleon","","somewhat unfamiliar","pretest","3","stims/audio/wheres_chameleon.wav","3","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","111822","0.0-9.0","p059","3","2","","","","","","1441","","","[""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/tapir.png"",""stims/images/jaguar.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
