"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p044","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","509","0.0-1.0","p044","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","3161","0.0-2.0","p044","2","1","","","","","","2651.0000000000036","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","7949","0.0-3.0","p044","2","1","","","","","","4787","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","12871","0.0-4.0","p044","2","1","","","","","","26629.357333333333","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","7","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","16068","0.0-5.0","p044","2","1","","","","","","3196","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","20448","0.0-6.0","p044","2","1","","","","","","34199.23733333333","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","4","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","30820","0.0-7.0","p044","2","1","","","","","","10371","","","[""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/tiger.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","42622","0.0-8.0","p044","2","1","","","","","","56359.488","","","[""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/tiger.png""]","lynx","","somewhat unfamiliar","pretest","2","stims/audio/wheres_lynx.wav","0","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","47898","0.0-9.0","p044","2","1","","","","","","5275","","","[""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/lynx.png""]","elephant","stims/images/elephant.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
