"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p097","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","304","0.0-1.0","p097","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","54084","0.0-2.0","p097","2","1","","","","","","53783","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","65752","0.0-3.0","p097","2","1","","","","","","11667","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","69317","0.0-4.0","p097","2","1","","","","","","76632.49600000001","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","3","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","72018","0.0-5.0","p097","2","1","","","","","","2699.9999999999854","","","[""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","75913","0.0-6.0","p097","2","1","","","","","","83223.232","","","[""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","6","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","79527","0.0-7.0","p097","2","1","","","","","","3614","","","[""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/tarsier.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/koala.png"",""stims/images/chameleon.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","86017","0.0-8.0","p097","2","1","","","","","","93322.72533333334","","","[""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/tarsier.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/koala.png"",""stims/images/chameleon.png""]","chameleon","","somewhat unfamiliar","pretest","2","stims/audio/find_chameleon.wav","7","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","91507","0.0-9.0","p097","2","1","","","","","","5492","","","[""stims/images/tarsier.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/koala.png"",""stims/images/aardvark.png"",""stims/images/zebra.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","100926","0.0-10.0","p097","2","1","","","","","","108227.73866666667","","","[""stims/images/tarsier.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/koala.png"",""stims/images/aardvark.png"",""stims/images/zebra.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/wheres_aardvark.wav","0","stims/images/tarsier.png","0","","","","","","","","","","","","",""
