"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","51","232164","0.0-51.0","p039","3","2","","","","","","272745.73066666664","","","[""stims/images/dog.png"",""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/alpaca.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/tarsier.png""]","pangolin","","unfamiliar","posttest","3","stims/audio/find_pangolin.wav","4","stims/images/alpaca.png","0","","","","","","","","","","","","",""
"coact-test-prompt","52","234804","0.0-52.0","p039","3","2","","","","","","2639.000000000058","","","[""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/tarsier.png"",""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","53","242343","0.0-53.0","p039","3","2","","","","","","282917.30933333334","","","[""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/tarsier.png"",""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png""]","alpaca","","somewhat unfamiliar","posttest","3","stims/audio/find_alpaca.wav","6","stims/images/pangolin.png","0","","","","","","","","","","","","",""
"coact-test-prompt","54","243586","0.0-54.0","p039","3","2","","","","","","1242","","","[""stims/images/antelope.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/koala.png"",""stims/images/pangolin.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/tiger.png""]","dog","stims/images/dog.png","familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","55","249082","0.0-55.0","p039","3","2","","","","","","289647.52533333335","","","[""stims/images/antelope.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/koala.png"",""stims/images/pangolin.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/tiger.png""]","dog","","familiar","posttest","3","stims/audio/wheres_dog.wav","1","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","250517","0.0-56.0","p039","3","2","","","","","","1433","","","[""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/koala.png"",""stims/images/tiger.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","57","253640","0.0-57.0","p039","3","2","","","","","","294198.59466666664","","","[""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/koala.png"",""stims/images/tiger.png""]","antelope","","somewhat unfamiliar","posttest","3","stims/audio/find_antelope.wav","0","stims/images/antelope.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","256372","0.0-58.0","p039","3","2","","","","","","2731","","","[""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/antelope.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/koala.png"",""stims/images/alpaca.png""]","koala","stims/images/koala.png","somewhat familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","59","264924","0.0-59.0","p039","3","2","","","","","","305477.7386666667","","","[""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/antelope.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/koala.png"",""stims/images/alpaca.png""]","koala","","somewhat familiar","posttest","3","stims/audio/find_koala.wav","6","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","60","266650","0.0-60.0","p039","3","2","","","","","","1724","","","[""stims/images/dog.png"",""stims/images/tarsier.png"",""stims/images/alpaca.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/tiger.png""]","tarsier","stims/images/tarsier.png","unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","61","271236","0.0-61.0","p039","3","2","","","","","","311779.46133333334","","","[""stims/images/dog.png"",""stims/images/tarsier.png"",""stims/images/alpaca.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/tiger.png""]","tarsier","","unfamiliar","posttest","3","stims/audio/wheres_tarsier.wav","1","stims/images/tarsier.png","1","","","","","","","","","","","","",""
"coact-test-prompt","62","272363","0.0-62.0","p039","3","2","","","","","","1126","","","[""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/jaguar.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","63","276137","0.0-63.0","p039","3","2","","","","","","316675.74933333334","","","[""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/jaguar.png""]","jaguar","","somewhat familiar","posttest","3","stims/audio/wheres_jaguar.wav","7","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"coact-test-prompt","64","277164","0.0-64.0","p039","3","2","","","","","","1026","","","[""stims/images/tarsier.png"",""stims/images/pangolin.png"",""stims/images/koala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/antelope.png"",""stims/images/jaguar.png""]","tiger","stims/images/tiger.png","familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","65","283318","0.0-65.0","p039","3","2","","","","","","323851.94666666666","","","[""stims/images/tarsier.png"",""stims/images/pangolin.png"",""stims/images/koala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/antelope.png"",""stims/images/jaguar.png""]","tiger","","familiar","posttest","3","stims/audio/wheres_tiger.wav","4","stims/images/tiger.png","1","","","","","","","","","","","","",""
