"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p062","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","79","0.0-1.0","p062","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1499","0.0-2.0","p062","4","3","","","","","","1420","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","3578","0.0-3.0","p062","4","3","","","","","","2078","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","8595","0.0-4.0","p062","4","3","","","","","","11702.453333333333","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","4","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","10102","0.0-5.0","p062","4","3","","","","","","1506","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","14017","0.0-6.0","p062","4","3","","","","","","17118.933333333334","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","7","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","15525","0.0-7.0","p062","4","3","","","","","","1506","","","[""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/manatee.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/turtle.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","24246","0.0-8.0","p062","4","3","","","","","","27342.512","","","[""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/manatee.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/turtle.png""]","cormorant","","unfamiliar","pretest","4","stims/audio/find_cormorant.wav","0","stims/images/cormorant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","25440","0.0-9.0","p062","4","3","","","","","","1193.0000000000036","","","[""stims/images/pig.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/turtle.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","32127","0.0-10.0","p062","4","3","","","","","","35214.594666666664","","","[""stims/images/pig.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/turtle.png""]","raccoon","","somewhat familiar","pretest","4","stims/audio/find_raccoon.wav","3","stims/images/raccoon.png","1","","","","","","","","","","","","",""
